source_record,pair_id,id_status,stored,derived,parse_status,raw_sha256
2583,I_00002306_00002310_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2584,I_00002307_00002447_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2585,I_00002353_00002403_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2586,I_00002342_00002348_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2587,I_00002357_00002418_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2588,I_00002317_00002360_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2589,I_00002384_00002418_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2590,I_00002312_00002413_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2591,I_00002380_00002418_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2592,I_00002337_00002364_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2593,I_00002348_00002463_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2594,I_00002314_00002329_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2595,I_00002307_00002379_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2596,I_00002330_00002391_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2597,I_00002304_00002352_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2598,I_00002327_00002364_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2599,I_00002315_00002367_frgp13,not_audited,0,0.0,explicit_score,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9
2600,I_00002325_00002481_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2601,I_00002357_00002403_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2602,I_00002344_00002380_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2603,I_00002338_00002370_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2604,I_00002342_00002462_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2605,I_00002344_00002374_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2606,I_00002327_00002462_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2607,I_00002344_00002392_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2608,I_00002315_00002321_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2609,I_00002312_00002386_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2610,I_00002399_00002401_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2611,I_00002320_00002409_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2612,I_00002403_00002407_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2613,I_00002310_00002362_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2614,I_00002360_00002379_frgp13,not_audited,75,75.0,explicit_score,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
2615,I_00002342_00002406_frgp14,not_audited,20,20.0,explicit_score,f5ca38f748a1d6eaf726b8a42fb575c3c71f1864a8143301782de13da2d9202b
2616,I_00002359_00002391_frgp13,not_audited,75,75.0,explicit_score,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
2617,I_00002332_00002408_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2618,I_00002357_00002368_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2619,I_00002353_00002426_frgp14,not_audited,75,75.0,explicit_score,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
2620,I_00002399_00002481_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2621,I_00002424_00002462_frgp14,not_audited,75,75.0,explicit_score,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
2622,I_00002328_00002413_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2623,I_00002334_00002423_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2624,I_00002381_00002412_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2625,I_00002380_00002409_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2626,I_00002340_00002362_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2627,I_00002364_00002376_frgp13,not_audited,20,20.0,explicit_score,f5ca38f748a1d6eaf726b8a42fb575c3c71f1864a8143301782de13da2d9202b
2628,I_00002359_00002398_frgp14,not_audited,75,75.0,explicit_score,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
2629,I_00002330_00002425_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2630,I_00002325_00002415_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2631,I_00002381_00002424_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2632,I_00002399_00002412_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2633,I_00002367_00002386_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2634,I_00002357_00002418_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2635,I_00002381_00002463_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2636,I_00002329_00002330_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2637,G_2372_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2638,I_00002367_00002424_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2639,I_00002310_00002399_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2640,I_00002349_00002375_frgp13,not_audited,75,75.0,explicit_score,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
2641,I_00002334_00002463_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2642,I_00002369_00002424_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2643,I_00002357_00002369_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2644,I_00002306_00002337_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2645,G_2383_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2646,I_00002314_00002462_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2647,I_00002327_00002455_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2648,I_00002310_00002425_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2649,I_00002327_00002349_frgp13,not_audited,0,0.0,explicit_score,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9
2650,I_00002306_00002364_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2651,I_00002403_00002418_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2652,I_00002342_00002384_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2653,I_00002394_00002415_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2654,I_00002341_00002409_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2655,I_00002339_00002379_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2656,I_00002356_00002408_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2657,I_00002329_00002399_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2658,I_00002304_00002357_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2659,I_00002321_00002356_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2660,I_00002409_00002418_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2661,I_00002398_00002415_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2662,I_00002303_00002418_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2663,I_00002380_00002455_frgp14,not_audited,75,75.0,explicit_score,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
2664,I_00002340_00002357_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2665,I_00002327_00002428_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2666,I_00002353_00002372_frgp14,not_audited,75,75.0,explicit_score,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
2667,I_00002396_00002399_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2668,I_00002328_00002351_frgp14,not_audited,20,20.0,explicit_score,f5ca38f748a1d6eaf726b8a42fb575c3c71f1864a8143301782de13da2d9202b
2669,I_00002360_00002412_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2670,I_00002312_00002341_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2671,I_00002307_00002381_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2672,I_00002370_00002413_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2673,I_00002325_00002328_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2674,I_00002415_00002447_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2675,I_00002406_00002447_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2676,I_00002307_00002317_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2677,I_00002368_00002374_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2678,I_00002344_00002372_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2679,I_00002375_00002424_frgp13,not_audited,75,75.0,explicit_score,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
2680,I_00002317_00002360_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2681,I_00002303_00002423_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2682,I_00002319_00002388_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2683,I_00002339_00002342_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2684,I_00002330_00002379_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2685,I_00002342_00002351_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2686,I_00002315_00002388_frgp13,not_audited,0,0.0,explicit_score,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9
2687,I_00002367_00002413_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2688,I_00002337_00002381_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2689,I_00002371_00002481_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2690,I_00002328_00002409_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2691,I_00002352_00002463_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2692,I_00002330_00002462_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2693,I_00002332_00002360_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2694,I_00002355_00002373_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2695,I_00002341_00002359_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2696,I_00002315_00002455_frgp13,not_audited,75,75.0,explicit_score,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
2697,I_00002320_00002379_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2698,G_2396_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2699,I_00002341_00002386_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2700,I_00002391_00002455_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2701,I_00002370_00002406_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2702,I_00002337_00002339_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2703,I_00002396_00002402_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2704,I_00002342_00002362_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2705,I_00002304_00002332_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2706,I_00002325_00002379_frgp13,not_audited,75,75.0,explicit_score,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
2707,I_00002344_00002356_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2708,I_00002388_00002395_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2709,I_00002383_00002455_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2710,I_00002351_00002402_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2711,I_00002370_00002395_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2712,I_00002391_00002399_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2713,I_00002358_00002379_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2714,I_00002356_00002412_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2715,I_00002344_00002379_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2716,I_00002367_00002375_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2717,I_00002342_00002426_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2718,I_00002406_00002418_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2719,I_00002349_00002367_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2720,I_00002317_00002319_frgp13,not_audited,20,20.0,explicit_score,f5ca38f748a1d6eaf726b8a42fb575c3c71f1864a8143301782de13da2d9202b
2721,G_2463_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2722,I_00002375_00002423_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2723,I_00002313_00002320_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2724,I_00002332_00002368_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2725,I_00002320_00002399_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2726,I_00002428_00002455_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2727,I_00002315_00002407_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2728,I_00002339_00002412_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2729,I_00002304_00002391_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2730,I_00002304_00002370_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2731,I_00002313_00002314_frgp13,not_audited,75,75.0,explicit_score,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
2732,I_00002362_00002368_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2733,I_00002306_00002355_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2734,I_00002339_00002383_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2735,I_00002344_00002447_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2736,I_00002304_00002376_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2737,I_00002348_00002364_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2738,I_00002388_00002463_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2739,I_00002337_00002369_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2740,I_00002337_00002342_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2741,I_00002353_00002395_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2742,I_00002352_00002375_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2743,I_00002406_00002440_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2744,I_00002398_00002399_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2745,I_00002401_00002426_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2746,I_00002373_00002412_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2747,I_00002320_00002355_frgp14,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2748,I_00002327_00002374_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2749,I_00002358_00002384_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
2750,I_00002304_00002405_frgp14,not_audited,75,75.0,explicit_score,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
2751,I_00002342_00002401_frgp13,not_audited,95,95.0,explicit_score,ad48ff99415b2f007dc35b7eb553fd1eb35ebfa2f2f308acd9488eeb86f71fa8
