pair_id,label,category,device_pair,subject1,subject2,hand1,hand2,ground_truth,llm_answer,correct,raw_response,latency_s,model,prompting_setting,timestamp
I_58793_63029_left_x,non-mated,primary_impostor,cross,58793,63029,left,left,B,A,0,"No,different people
(1)
Yes.
(2)

How can you tell if someone is holding something?A
(3)
No,
Different people
(A)
No.
(4)
No
Different people",1.54,pixtral,zero_shot,2026-09-07T18:03:54
G_57833_right_1242,mated,primary_genuine,cross,57833,57833,right,right,A,A,1,"No.
(1) No.
Yes.
(2) No.",0.944,pixtral,zero_shot,2026-09-07T18:03:55
D_44595_79,non-mated,diagnostic_impostor,same,44595,44595,left,right,B,A,0,"(1)
No answers:
(finger
(B)

Yes,(detail
No
No

### (B)
No
(1)

No
(B)
No

No
(d)
No",1.445,pixtral,zero_shot,2026-09-07T18:03:57
G_93812_right_2677,mated,primary_genuine,cross,93812,93812,right,right,A,A,1,"No, it is not possible to compare them?",0.867,pixtral,zero_shot,2026-09-07T18:03:58
I_44595_93812_right_x,non-mated,primary_impostor,cross,44595,93812,right,right,B,A,0,"Yes,
(1)
No.
(1)

Can you please provide more details?

(1)",1.068,pixtral,zero_shot,2026-09-07T18:03:59
G_93812_right_2681,mated,primary_genuine,cross,93812,93812,right,right,A,B,0,"No, different question",0.751,pixtral,zero_shot,2026-09-07T18:04:00
I_57145_76957_right_s,non-mated,primary_impostor,same,57145,76957,right,right,B,A,0,"No,with only the letters A and B.",0.893,pixtral,zero_shot,2026-09-07T18:04:00
I_43210_89171_right_x,non-mated,primary_impostor,cross,43210,89171,right,right,B,A,0,"No, it's not possible to identify this individual uniquely?",0.923,pixtral,zero_shot,2026-09-07T18:04:01
D_74850_211,non-mated,diagnostic_impostor,same,74850,74850,left,right,B,A,0,"No, they can be distinguished based solely on their fingerprints?",0.956,pixtral,zero_shot,2026-09-07T18:04:02
I_14493_65052_right_x,non-mated,primary_impostor,cross,14493,65052,right,right,B,A,0,"Yes,
one fingerprints of both hands look similar?",0.907,pixtral,zero_shot,2026-09-07T18:04:03
G_58793_right_1458,mated,primary_genuine,same,58793,58793,right,right,A,A,1,"No, it's not possible
to determine if this post is about:
(Yes)
no

### 10x5cm

This is a photograph of a human fingerprints.",1.413,pixtral,zero_shot,2026-09-07T18:04:05
G_93812_right_2688,mated,primary_genuine,same,93812,93812,right,right,A,A,1,A1st,0.735,pixtral,zero_shot,2026-09-07T18:04:05
G_56583_right_907,mated,primary_genuine,cross,56583,56583,right,right,A,B,0,No,0.7,pixtral,zero_shot,2026-09-07T18:04:06
I_57145_57833_left_s,non-mated,primary_impostor,same,57145,57833,left,left,B,A,0,"Yes,The details of each other?",0.847,pixtral,zero_shot,2026-09-07T18:04:07
G_65052_right_1852,mated,primary_genuine,same,65052,65052,right,right,A,A,1,Yes,0.687,pixtral,zero_shot,2026-09-07T18:04:08
I_57145_69658_left_x,non-mated,primary_impostor,cross,57145,69658,left,left,B,B,1,"No, not sure",0.761,pixtral,zero_shot,2026-09-07T18:04:08
G_65030_right_1694,mated,primary_genuine,cross,65030,65030,right,right,A,A,1,Yes,0.701,pixtral,zero_shot,2026-09-07T18:04:09
D_93812_265,non-mated,diagnostic_impostor,same,93812,93812,left,right,B,A,0,"No,
(1)
Yes,same as well as it is not possible to be identified by the same thing?(2)
No.
(3)
Yes.
(4)
No
.",1.455,pixtral,zero_shot,2026-09-07T18:04:11
I_43210_65030_left_x,non-mated,primary_impostor,cross,43210,65030,left,left,B,A,0,"No, different person.
(1)
Yes, I can see that.
(2) No. different person.",1.133,pixtral,zero_shot,2026-09-07T18:04:12
I_44595_89171_left_s,non-mated,primary_impostor,same,44595,89171,left,left,B,A,0,"No,the same person",0.792,pixtral,zero_shot,2026-09-07T18:04:12
I_87757_93812_right_s,non-mated,primary_impostor,same,87757,93812,right,right,B,A,0,"No, different person.
(C)
Yes, different type of fingerprints.
(D)

As you can see that the letter E.",1.198,pixtral,zero_shot,2026-09-07T18:04:14
I_44595_99775_right_x,non-mated,primary_impostor,cross,44595,99775,right,right,B,A,0,"Yes.
(1)
No.
   To provide more information about this specific item.
(2)

Can you tell me if at least how many unique details of the fingerprints?

(3)
No
(1)

I would be able to help identify it as well text below.
(4)
No,fright.
(5)
No

I am:
(6)
No",2.209,pixtral,zero_shot,2026-09-07T18:04:16
G_87757_left_2398,mated,primary_genuine,same,87757,87757,left,left,A,B,0,No,0.695,pixtral,zero_shot,2026-09-07T18:04:17
I_43210_44595_right_s,non-mated,primary_impostor,same,43210,44595,right,right,B,A,0,"No, different hands",0.771,pixtral,zero_shot,2026-09-07T18:04:17
G_57833_right_1256,mated,primary_genuine,same,57833,57833,right,right,A,A,1,"No.
Yes,same person
( B.",0.867,pixtral,zero_shot,2026-09-07T18:04:18
I_43210_89171_left_s,non-mated,primary_impostor,same,43210,89171,left,left,B,B,1,"No, different person.
(C) No. different person.",0.929,pixtral,zero_shot,2026-09-07T18:04:19
G_69658_left_1884,mated,primary_genuine,cross,69658,69658,left,left,A,B,0,"No, different question",0.757,pixtral,zero_shot,2026-09-07T18:04:20
G_57833_left_1134,mated,primary_genuine,cross,57833,57833,left,left,A,A,1,Yes,0.703,pixtral,zero_shot,2026-09-07T18:04:21
G_44595_left_695,mated,primary_genuine,same,44595,44595,left,left,A,A,1,Yes,0.707,pixtral,zero_shot,2026-09-07T18:04:21
D_44595_75,non-mated,diagnostic_impostor,cross,44595,44595,left,right,B,A,0,"Yes, they do not match each other.",0.866,pixtral,zero_shot,2026-09-07T18:04:22
D_58793_149,non-mated,diagnostic_impostor,same,58793,58793,left,right,B,A,0,Yes,0.695,pixtral,zero_shot,2026-09-07T18:04:23
G_65052_left_1726,mated,primary_genuine,same,65052,65052,left,left,A,A,1,"Yes,
same as the fingerprints on
the right hand?
No, different hands",1.026,pixtral,zero_shot,2026-09-07T18:04:24
I_57145_69658_right_x,non-mated,primary_impostor,cross,57145,69658,right,right,B,A,0,"Yes,(1)
   No
To provide more details",0.931,pixtral,zero_shot,2026-09-07T18:04:25
G_20294_right_261,mated,primary_genuine,cross,20294,20294,right,right,A,B,0,"No, different person",0.76,pixtral,zero_shot,2026-09-07T18:04:26
I_65030_87757_right_s,non-mated,primary_impostor,same,65030,87757,right,right,B,A,0,"Yes,
same person",0.778,pixtral,zero_shot,2026-09-07T18:04:26
I_24101_57833_right_x,non-mated,primary_impostor,cross,24101,57833,right,right,B,B,1,"No,different people",0.766,pixtral,zero_shot,2026-09-07T18:04:27
G_44595_left_739,mated,primary_genuine,same,44595,44595,left,left,A,A,1,"A(B)

I: light flagpole

This is a cur 20195013 (cont down cars parked funeral state parking cour photographs of(C)
In this Th @ “",1.514,pixtral,zero_shot,2026-09-07T18:04:29
I_63029_99775_right_x,non-mated,primary_impostor,cross,63029,99775,right,right,B,A,0,"Yes,
No, different question.
(A)
No,different people",0.942,pixtral,zero_shot,2026-09-07T18:04:30
G_24101_right_305,mated,primary_genuine,same,24101,24101,right,right,A,B,0,No,0.691,pixtral,zero_shot,2026-09-07T18:04:30
G_65052_left_1758,mated,primary_genuine,cross,65052,65052,left,left,A,A,1,"Yes,with only the letters?(",0.839,pixtral,zero_shot,2026-09-07T18:04:31
I_56583_83742_left_s,non-mated,primary_impostor,same,56583,83742,left,left,B,A,0,"No,
different individuals",0.78,pixtral,zero_shot,2026-09-07T18:04:32
D_58398_139,non-mated,diagnostic_impostor,cross,58398,58398,left,right,B,A,0,"Yes,
(1) Can you tell me more about this particular type of fingerprints?",1.028,pixtral,zero_shot,2026-09-07T18:04:33
G_32467_right_538,mated,primary_genuine,same,32467,32467,right,right,A,B,0,"(1)
No, with only 2.
(1) No.",0.959,pixtral,zero_shot,2026-09-07T18:04:34
D_47904_91,non-mated,diagnostic_impostor,same,47904,47904,left,right,B,A,0,"Yes, they have different fingerprints?",0.848,pixtral,zero_shot,2026-09-07T18:04:35
G_47904_left_822,mated,primary_genuine,cross,47904,47904,left,left,A,A,1,"Yes,
same person has the same fingerprints as in (A).
No, different persons have the same prints as in  (B).",1.228,pixtral,zero_shot,2026-09-07T18:04:36
G_87757_left_2365,mated,primary_genuine,cross,87757,87757,left,left,A,A,1,"No,I am't be able to help me identify this person?
Yes",0.976,pixtral,zero_shot,2026-09-07T18:04:37
I_14493_58398_right_s,non-mated,primary_impostor,same,14493,58398,right,right,B,B,1,"Based on your expertise in fingerprint analysis, I'm confident determining whether they're from the same individual?",1.082,pixtral,zero_shot,2026-09-07T18:04:38
I_56583_58398_right_s,non-mated,primary_impostor,same,56583,58398,right,right,B,A,0,"No, not possible to tell them apart?

Yes, they could be
(C) Different individuals
(D) No

1. **Expert**: 
2. **Fingerprint** images. Two hands might have similar patterns,
But how can we determine if they came from the same source?

We cannot say for certain without examining their prints in detail.
So, let's look at the similarities and differences between them.

In this case, we need to compare many finger",2.561,pixtral,zero_shot,2026-09-07T18:04:41
I_24101_65030_left_s,non-mated,primary_impostor,same,24101,65030,left,left,B,A,0,"Yes,
same as the letter C.
(No,different people
with only the letters A or

What is the question?

I am not sure what the answer is.

But I can tell you that the answer.

Is it possible for me to say,

That's the answer.",1.792,pixtral,zero_shot,2026-09-07T18:04:42
G_56583_left_864,mated,primary_genuine,cross,56583,56583,left,left,A,A,1,"No, it's not possible to be sure that they're all unique?",0.968,pixtral,zero_shot,2026-09-07T18:04:43
I_74850_83742_right_s,non-mated,primary_impostor,same,74850,83742,right,right,B,A,0,"No,different person.
(C) No
Yes,same with only that letter A
(D) No",1.112,pixtral,zero_shot,2026-09-07T18:04:44
I_24101_74850_right_s,non-mated,primary_impostor,same,24101,74850,right,right,B,B,1,"No,
different people",0.774,pixtral,zero_shot,2026-09-07T18:04:45
I_65030_69658_right_s,non-mated,primary_impostor,same,65030,69658,right,right,B,A,0,To determine if they're from different individuals?,0.874,pixtral,zero_shot,2026-09-07T18:04:46
I_89171_99775_right_s,non-mated,primary_impostor,same,89171,99775,right,right,B,B,1,"Based on your expertise in fingerprint analysis, please answer the following question:

Are SLAP (A and B) identical?",1.159,pixtral,zero_shot,2026-09-07T18:04:47
I_63029_99775_left_x,non-mated,primary_impostor,cross,63029,99775,left,left,B,A,0,"Yes,
the fingerprints match exactly?",0.835,pixtral,zero_shot,2026-09-07T18:04:48
I_14493_27295_right_x,non-mated,primary_impostor,cross,14493,27295,right,right,B,B,1,"No, different persons",0.769,pixtral,zero_shot,2026-09-07T18:04:49
I_24101_87757_left_s,non-mated,primary_impostor,same,24101,87757,left,left,B,A,0,"No, different person.
(C) No,
different people

Can you tell me more about it?

Yes, I can see that?

(1) No.
Different people

I'm sorry, but also the letter C.

(2) No.

Different people",1.705,pixtral,zero_shot,2026-09-07T18:04:51
D_20294_19,non-mated,diagnostic_impostor,cross,20294,20294,left,right,B,B,1,"No, different person",0.767,pixtral,zero_shot,2026-09-07T18:04:51
I_57833_58793_right_s,non-mated,primary_impostor,same,57833,58793,right,right,B,B,1,"Based on the given information, we can tell whether these two fingerprints are identical? Here's an expert system for determining identity of individuals based on their unique characteristics.",1.331,pixtral,zero_shot,2026-09-07T18:04:53
I_47904_89171_left_x,non-mated,primary_impostor,cross,47904,89171,left,left,B,A,0,Yes,0.713,pixtral,zero_shot,2026-09-07T18:04:53
G_32467_left_455,mated,primary_genuine,cross,32467,32467,left,left,A,A,1,"No,different people
(1)
Yes,
the letter A
(B)
No, different person.
(2)
No.
No,3/4

I'made by 50/4)

### 69787/4
No.
(1),
No.
B
No.",1.912,pixtral,zero_shot,2026-09-07T18:04:55
G_24101_right_303,mated,primary_genuine,cross,24101,24101,right,right,A,A,1,Yes,0.698,pixtral,zero_shot,2026-09-07T18:04:56
D_47904_85,non-mated,diagnostic_impostor,same,47904,47904,left,right,B,B,1,"No, different person",0.772,pixtral,zero_shot,2026-09-07T18:04:57
G_43210_right_675,mated,primary_genuine,same,43210,43210,right,right,A,A,1,"No, it's not possible to tell if they were taken at the same time?

Yes, that is what you think of as well?",1.215,pixtral,zero_shot,2026-09-07T18:04:58
I_24101_58398_right_s,non-mated,primary_impostor,same,24101,58398,right,right,B,A,0,"No,different people
with only the letters A and B.
Yes,
same person
(C) No,
different people

Can you tell me more about this question? (A) Yes,
I can see that
person's fingerprints?

Yes,I can identify them as
the same individual?
(Yes,
I think so,

Is it possible
to distinguish between individuals?
(A)
No,
different persons

But how would I know if we compare their prints side by",2.558,pixtral,zero_shot,2026-09-07T18:05:01
D_83742_233,non-mated,diagnostic_impostor,cross,83742,83742,left,right,B,A,0,"No.
(1)
A",0.789,pixtral,zero_shot,2026-09-07T18:05:01
G_27295_right_398,mated,primary_genuine,cross,27295,27295,right,right,A,B,0,"No, different person",0.75,pixtral,zero_shot,2026-09-07T18:05:02
D_20294_14,non-mated,diagnostic_impostor,cross,20294,20294,left,right,B,A,0,Yes,0.701,pixtral,zero_shot,2026-09-07T18:05:03
G_58398_right_1349,mated,primary_genuine,cross,58398,58398,right,right,A,A,1,"Yes, they do not appear to be the same individual?",0.909,pixtral,zero_shot,2026-09-07T18:05:04
D_44595_81,non-mated,diagnostic_impostor,cross,44595,44595,left,right,B,A,0,"Yes, they do look similar.",0.812,pixtral,zero_shot,2026-09-07T18:05:04
I_57833_99775_left_s,non-mated,primary_impostor,same,57833,99775,left,left,B,A,0,Yes,0.713,pixtral,zero_shot,2026-09-07T18:05:05
G_99775_right_2922,mated,primary_genuine,cross,99775,99775,right,right,A,B,0,"No, different person",0.76,pixtral,zero_shot,2026-09-07T18:05:06
D_65030_179,non-mated,diagnostic_impostor,same,65030,65030,left,right,B,A,0,"Yes,
(1) No.",0.805,pixtral,zero_shot,2026-09-07T18:05:07
G_47904_right_829,mated,primary_genuine,same,47904,47904,right,right,A,A,1,"Yes, that is the same as in the question?No, not exactly.",0.999,pixtral,zero_shot,2026-09-07T18:05:08
G_24101_right_306,mated,primary_genuine,same,24101,24101,right,right,A,A,1,"No,Yes",0.729,pixtral,zero_shot,2026-09-07T18:05:08
I_57833_74850_left_x,non-mated,primary_impostor,cross,57833,74850,left,left,B,B,1,No,0.707,pixtral,zero_shot,2026-09-07T18:05:09
G_76957_right_2153,mated,primary_genuine,same,76957,76957,right,right,A,A,1,"No,different people.
(1)
Yes,I can help you with that.
(2)
No,Different people.
(A)
No,
No.
Yes.
(3)
No.
No.
(A)

Based people.
(B)
No.

Can we identify individual ridges and valleys of the fingerprints.
(4)
No
(A).
No.
(5)
No.",2.162,pixtral,zero_shot,2026-09-07T18:05:11
G_63029_left_1538,mated,primary_genuine,same,63029,63029,left,left,A,A,1,"Yes,
(1)
No,different people",0.85,pixtral,zero_shot,2026-09-07T18:05:12
I_32467_43210_right_x,non-mated,primary_impostor,cross,32467,43210,right,right,B,B,1,"No,different people

##(1 2 3.",0.936,pixtral,zero_shot,2026-09-07T18:05:13
I_20294_65052_right_s,non-mated,primary_impostor,same,20294,65052,right,right,B,B,1,"No,
different people",0.777,pixtral,zero_shot,2026-09-07T18:05:14
I_44595_58793_right_x,non-mated,primary_impostor,cross,44595,58793,right,right,B,A,0,Yes,0.702,pixtral,zero_shot,2026-09-07T18:05:15
I_56583_74850_right_s,non-mated,primary_impostor,same,56583,74850,right,right,B,A,0,Yes,0.714,pixtral,zero_shot,2026-09-07T18:05:15
D_43210_62,non-mated,diagnostic_impostor,same,43210,43210,left,right,B,A,0,"No, different person.
(Yes)
No,different person.
(C) No,
different person.

As an **finger** finger** of the letter (A) No.
different person.",1.461,pixtral,zero_shot,2026-09-07T18:05:17
I_57833_99775_left_x,non-mated,primary_impostor,cross,57833,99775,left,left,B,A,0,Yes,0.7,pixtral,zero_shot,2026-09-07T18:05:17
G_44595_right_812,mated,primary_genuine,same,44595,44595,right,right,A,B,0,"No
(1)
Yes
(2)

No
No
(B)
No
.",1.033,pixtral,zero_shot,2026-09-07T18:05:19
G_32467_left_420,mated,primary_genuine,same,32467,32467,left,left,A,B,0,"No, different person.
( )",0.834,pixtral,zero_shot,2026-09-07T18:05:19
G_27295_right_377,mated,primary_genuine,cross,27295,27295,right,right,A,B,0,"No, different person
(C) No,
different person",0.895,pixtral,zero_shot,2026-09-07T18:05:20
D_76957_216,non-mated,diagnostic_impostor,cross,76957,76957,left,right,B,A,0,"No, it's not possible to determine if they were taken at the same time?",0.991,pixtral,zero_shot,2026-09-07T18:05:21
D_14493_3,non-mated,diagnostic_impostor,same,14493,14493,left,right,B,A,0,"Here's how you can tell them apart? You cannot, distinguish individual fingerprints from each other using just, simple visual inspection. Our, experts use ridge details like minutiae, unique characteristics of, specific pattern, and match them up.",1.613,pixtral,zero_shot,2026-09-07T18:05:23
