pair_id,label,frgp,which_hand,subject1,subject2,ground_truth,llm_answer,raw_response,correct,latency_s,model,prompting_setting,timestamp
I_00002303_00002401_frgp14,impostor,14,left,00002303,00002401,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:29
I_00002325_00002326_frgp13,impostor,13,right,00002325,00002326,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:29
I_00002358_00002375_frgp14,impostor,14,left,00002358,00002375,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:29
I_00002353_00002391_frgp13,impostor,13,right,00002353,00002391,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:29
I_00002342_00002367_frgp14,impostor,14,left,00002342,00002367,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:30
I_00002403_00002413_frgp14,impostor,14,left,00002403,00002413,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:30
I_00002364_00002396_frgp13,impostor,13,right,00002364,00002396,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:30
I_00002319_00002332_frgp14,impostor,14,left,00002319,00002332,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:31
I_00002319_00002332_frgp13,impostor,13,right,00002319,00002332,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:31
I_00002375_00002401_frgp14,impostor,14,left,00002375,00002401,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:31
I_00002348_00002418_frgp14,impostor,14,left,00002348,00002418,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:31
I_00002391_00002409_frgp13,impostor,13,right,00002391,00002409,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:32
I_00002319_00002412_frgp13,impostor,13,right,00002319,00002412,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:32
I_00002352_00002415_frgp14,impostor,14,left,00002352,00002415,B,A,A,False,0.275,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:32
I_00002334_00002375_frgp13,impostor,13,right,00002334,00002375,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:32
I_00002364_00002401_frgp13,impostor,13,right,00002364,00002401,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:33
I_00002303_00002357_frgp13,impostor,13,right,00002303,00002357,B,B,B,True,0.275,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:33
I_00002306_00002418_frgp13,impostor,13,right,00002306,00002418,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:33
I_00002328_00002374_frgp14,impostor,14,left,00002328,00002374,B,B,B,True,0.276,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:34
I_00002304_00002349_frgp13,impostor,13,right,00002304,00002349,B,B,B,True,0.277,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:34
I_00002384_00002386_frgp13,impostor,13,right,00002384,00002386,B,B,B,True,0.275,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:34
I_00002312_00002364_frgp14,impostor,14,left,00002312,00002364,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:34
I_00002349_00002364_frgp14,impostor,14,left,00002349,00002364,B,B,B,True,0.276,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:35
I_00002306_00002481_frgp14,impostor,14,left,00002306,00002481,B,B,B,True,0.274,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:35
I_00002408_00002423_frgp14,impostor,14,left,00002408,00002423,B,B,B,True,0.274,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:35
I_00002312_00002313_frgp13,impostor,13,right,00002312,00002313,B,B,B,True,0.278,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:35
I_00002304_00002392_frgp14,impostor,14,left,00002304,00002392,B,A,A,False,0.275,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:36
I_00002319_00002370_frgp14,impostor,14,left,00002319,00002370,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:36
I_00002330_00002426_frgp14,impostor,14,left,00002330,00002426,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:36
I_00002415_00002462_frgp14,impostor,14,left,00002415,00002462,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:37
I_00002332_00002418_frgp14,impostor,14,left,00002332,00002418,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:37
I_00002392_00002462_frgp14,impostor,14,left,00002392,00002462,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:37
I_00002348_00002351_frgp14,impostor,14,left,00002348,00002351,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:37
I_00002342_00002481_frgp13,impostor,13,right,00002342,00002481,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:38
I_00002337_00002386_frgp13,impostor,13,right,00002337,00002386,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:38
I_00002373_00002396_frgp14,impostor,14,left,00002373,00002396,B,B,B,True,0.275,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:38
I_00002356_00002364_frgp13,impostor,13,right,00002356,00002364,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:38
I_00002303_00002326_frgp14,impostor,14,left,00002303,00002326,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:39
I_00002342_00002399_frgp13,impostor,13,right,00002342,00002399,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:39
I_00002372_00002388_frgp13,impostor,13,right,00002372,00002388,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:39
I_00002392_00002402_frgp14,impostor,14,left,00002392,00002402,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:40
I_00002391_00002462_frgp14,impostor,14,left,00002391,00002462,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:40
I_00002423_00002424_frgp13,impostor,13,right,00002423,00002424,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:40
I_00002315_00002329_frgp14,impostor,14,left,00002315,00002329,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:40
I_00002330_00002351_frgp13,impostor,13,right,00002330,00002351,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:41
I_00002462_00002481_frgp13,impostor,13,right,00002462,00002481,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:41
I_00002334_00002337_frgp13,impostor,13,right,00002334,00002337,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:41
I_00002359_00002372_frgp13,impostor,13,right,00002359,00002372,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:41
I_00002357_00002391_frgp14,impostor,14,left,00002357,00002391,B,B,B,True,0.274,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:42
I_00002359_00002364_frgp14,impostor,14,left,00002359,00002364,B,B,B,True,0.274,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:42
I_00002337_00002407_frgp13,impostor,13,right,00002337,00002407,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:42
I_00002374_00002463_frgp14,impostor,14,left,00002374,00002463,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:43
I_00002314_00002426_frgp14,impostor,14,left,00002314,00002426,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:43
I_00002374_00002462_frgp14,impostor,14,left,00002374,00002462,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:43
I_00002403_00002462_frgp14,impostor,14,left,00002403,00002462,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:43
I_00002418_00002447_frgp14,impostor,14,left,00002418,00002447,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:44
I_00002319_00002376_frgp14,impostor,14,left,00002319,00002376,B,B,B,True,0.274,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:44
I_00002304_00002352_frgp13,impostor,13,right,00002304,00002352,B,B,B,True,0.274,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:44
I_00002348_00002355_frgp13,impostor,13,right,00002348,00002355,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:44
I_00002405_00002447_frgp14,impostor,14,left,00002405,00002447,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:45
I_00002380_00002440_frgp13,impostor,13,right,00002380,00002440,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:45
I_00002325_00002380_frgp13,impostor,13,right,00002325,00002380,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:45
I_00002341_00002398_frgp14,impostor,14,left,00002341,00002398,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:46
I_00002357_00002463_frgp13,impostor,13,right,00002357,00002463,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:46
I_00002370_00002481_frgp14,impostor,14,left,00002370,00002481,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:46
I_00002337_00002379_frgp14,impostor,14,left,00002337,00002379,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:46
I_00002360_00002364_frgp13,impostor,13,right,00002360,00002364,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:47
I_00002312_00002370_frgp14,impostor,14,left,00002312,00002370,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:47
I_00002329_00002355_frgp14,impostor,14,left,00002329,00002355,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:47
I_00002337_00002402_frgp13,impostor,13,right,00002337,00002402,B,B,B,True,0.275,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:47
I_00002371_00002426_frgp14,impostor,14,left,00002371,00002426,B,B,B,True,0.274,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:48
I_00002332_00002364_frgp14,impostor,14,left,00002332,00002364,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:48
I_00002330_00002391_frgp13,impostor,13,right,00002330,00002391,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:48
I_00002351_00002353_frgp13,impostor,13,right,00002351,00002353,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:49
I_00002340_00002384_frgp14,impostor,14,left,00002340,00002384,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:49
I_00002304_00002398_frgp14,impostor,14,left,00002304,00002398,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:49
I_00002337_00002381_frgp13,impostor,13,right,00002337,00002381,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:49
I_00002342_00002370_frgp13,impostor,13,right,00002342,00002370,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:50
I_00002369_00002406_frgp13,impostor,13,right,00002369,00002406,B,B,B,True,0.274,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:50
I_00002391_00002403_frgp14,impostor,14,left,00002391,00002403,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:50
I_00002310_00002340_frgp14,impostor,14,left,00002310,00002340,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:50
I_00002351_00002424_frgp13,impostor,13,right,00002351,00002424,B,B,B,True,0.277,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:51
I_00002339_00002440_frgp14,impostor,14,left,00002339,00002440,B,A,A,False,0.275,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:51
I_00002341_00002376_frgp14,impostor,14,left,00002341,00002376,B,A,A,False,0.276,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:51
I_00002356_00002424_frgp14,impostor,14,left,00002356,00002424,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:52
G_2426_frgp14,genuine,14,left,00002426,00002426,A,A,A,True,0.356,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:52
I_00002332_00002383_frgp14,impostor,14,left,00002332,00002383,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:52
I_00002340_00002374_frgp14,impostor,14,left,00002340,00002374,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:52
I_00002327_00002394_frgp13,impostor,13,right,00002327,00002394,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:53
I_00002307_00002407_frgp13,impostor,13,right,00002307,00002407,B,B,B,True,0.278,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:53
I_00002353_00002409_frgp14,impostor,14,left,00002353,00002409,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:53
I_00002307_00002327_frgp14,impostor,14,left,00002307,00002327,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:54
I_00002310_00002370_frgp14,impostor,14,left,00002310,00002370,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:54
I_00002326_00002403_frgp14,impostor,14,left,00002326,00002403,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:54
I_00002401_00002412_frgp14,impostor,14,left,00002401,00002412,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:54
I_00002373_00002392_frgp14,impostor,14,left,00002373,00002392,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:55
I_00002321_00002395_frgp14,impostor,14,left,00002321,00002395,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:55
I_00002310_00002325_frgp14,impostor,14,left,00002310,00002325,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:55
I_00002408_00002424_frgp13,impostor,13,right,00002408,00002424,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:55
I_00002332_00002396_frgp13,impostor,13,right,00002332,00002396,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:56
I_00002328_00002425_frgp13,impostor,13,right,00002328,00002425,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:56
I_00002342_00002394_frgp13,impostor,13,right,00002342,00002394,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:56
I_00002395_00002447_frgp14,impostor,14,left,00002395,00002447,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:56
I_00002340_00002353_frgp14,impostor,14,left,00002340,00002353,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:57
I_00002394_00002401_frgp14,impostor,14,left,00002394,00002401,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:57
I_00002303_00002307_frgp14,impostor,14,left,00002303,00002307,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:57
I_00002362_00002440_frgp13,impostor,13,right,00002362,00002440,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:58
I_00002317_00002455_frgp13,impostor,13,right,00002317,00002455,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:58
I_00002356_00002392_frgp14,impostor,14,left,00002356,00002392,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:58
I_00002340_00002386_frgp14,impostor,14,left,00002340,00002386,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:58
I_00002374_00002401_frgp14,impostor,14,left,00002374,00002401,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:59
I_00002398_00002418_frgp13,impostor,13,right,00002398,00002418,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:59
I_00002321_00002409_frgp13,impostor,13,right,00002321,00002409,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:59
I_00002364_00002425_frgp13,impostor,13,right,00002364,00002425,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:08:59
I_00002327_00002332_frgp13,impostor,13,right,00002327,00002332,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:00
I_00002330_00002360_frgp13,impostor,13,right,00002330,00002360,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:00
I_00002304_00002369_frgp14,impostor,14,left,00002304,00002369,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:00
I_00002303_00002463_frgp13,impostor,13,right,00002303,00002463,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:01
I_00002357_00002374_frgp14,impostor,14,left,00002357,00002374,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:01
I_00002341_00002426_frgp13,impostor,13,right,00002341,00002426,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:01
I_00002306_00002398_frgp13,impostor,13,right,00002306,00002398,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:01
I_00002380_00002447_frgp14,impostor,14,left,00002380,00002447,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:02
I_00002348_00002352_frgp13,impostor,13,right,00002348,00002352,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:02
I_00002338_00002371_frgp14,impostor,14,left,00002338,00002371,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:02
I_00002329_00002371_frgp13,impostor,13,right,00002329,00002371,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:02
I_00002403_00002426_frgp13,impostor,13,right,00002403,00002426,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:03
I_00002303_00002415_frgp14,impostor,14,left,00002303,00002415,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:03
I_00002375_00002381_frgp14,impostor,14,left,00002375,00002381,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:03
I_00002338_00002342_frgp14,impostor,14,left,00002338,00002342,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:04
I_00002339_00002447_frgp14,impostor,14,left,00002339,00002447,B,A,A,False,0.268,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:04
I_00002374_00002396_frgp14,impostor,14,left,00002374,00002396,B,B,B,True,0.274,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:04
I_00002310_00002415_frgp14,impostor,14,left,00002310,00002415,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:04
G_2341_frgp14,genuine,14,left,00002341,00002341,A,A,A,True,0.357,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:05
I_00002340_00002406_frgp14,impostor,14,left,00002340,00002406,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:05
I_00002374_00002428_frgp14,impostor,14,left,00002374,00002428,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:05
I_00002367_00002398_frgp14,impostor,14,left,00002367,00002398,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:06
I_00002386_00002447_frgp13,impostor,13,right,00002386,00002447,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:06
I_00002371_00002423_frgp14,impostor,14,left,00002371,00002423,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:06
I_00002329_00002357_frgp13,impostor,13,right,00002329,00002357,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:06
I_00002362_00002398_frgp13,impostor,13,right,00002362,00002398,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:07
I_00002364_00002371_frgp14,impostor,14,left,00002364,00002371,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:07
I_00002332_00002373_frgp14,impostor,14,left,00002332,00002373,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:07
I_00002306_00002381_frgp13,impostor,13,right,00002306,00002381,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:07
I_00002401_00002418_frgp13,impostor,13,right,00002401,00002418,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:08
I_00002337_00002407_frgp14,impostor,14,left,00002337,00002407,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:08
I_00002370_00002383_frgp13,impostor,13,right,00002370,00002383,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:08
I_00002330_00002339_frgp14,impostor,14,left,00002330,00002339,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:09
I_00002369_00002376_frgp13,impostor,13,right,00002369,00002376,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:09
I_00002352_00002481_frgp13,impostor,13,right,00002352,00002481,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:09
I_00002399_00002402_frgp13,impostor,13,right,00002399,00002402,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:09
I_00002352_00002413_frgp13,impostor,13,right,00002352,00002413,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:10
I_00002348_00002380_frgp13,impostor,13,right,00002348,00002380,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:10
I_00002334_00002409_frgp13,impostor,13,right,00002334,00002409,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:10
I_00002376_00002398_frgp14,impostor,14,left,00002376,00002398,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:10
I_00002349_00002369_frgp13,impostor,13,right,00002349,00002369,B,B,B,True,0.276,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:11
I_00002317_00002423_frgp13,impostor,13,right,00002317,00002423,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:11
I_00002373_00002399_frgp14,impostor,14,left,00002373,00002399,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:11
I_00002306_00002330_frgp13,impostor,13,right,00002306,00002330,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:12
I_00002349_00002402_frgp14,impostor,14,left,00002349,00002402,B,B,B,True,0.276,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:12
I_00002310_00002379_frgp13,impostor,13,right,00002310,00002379,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:12
I_00002374_00002375_frgp14,impostor,14,left,00002374,00002375,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:12
I_00002383_00002394_frgp13,impostor,13,right,00002383,00002394,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:13
I_00002339_00002415_frgp13,impostor,13,right,00002339,00002415,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:13
I_00002339_00002403_frgp13,impostor,13,right,00002339,00002403,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:13
I_00002328_00002374_frgp13,impostor,13,right,00002328,00002374,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:13
I_00002320_00002330_frgp13,impostor,13,right,00002320,00002330,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:14
I_00002355_00002481_frgp14,impostor,14,left,00002355,00002481,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:09:14
