pair_id,label,category,device_pair,subject1,subject2,hand1,hand2,ground_truth,llm_answer,correct,raw_response,latency_s,model,prompting_setting,timestamp
I_016_135_14,non-mated,primary_impostor,na,016,135,14,14,B,A,0,A,0.444,gemma3,zero_shot,2026-09-05T19:53:09
G_111_14_9740,mated,primary_genuine,na,111,111,14,14,A,A,1,A,0.445,gemma3,zero_shot,2026-09-05T19:53:09
D_142_127,non-mated,diagnostic_impostor,na,142,142,13,14,B,A,0,A,0.442,gemma3,zero_shot,2026-09-05T19:53:10
I_119_237_14,non-mated,primary_impostor,na,119,237,14,14,B,A,0,A,0.442,gemma3,zero_shot,2026-09-05T19:53:10
I_136_155_13,non-mated,primary_impostor,na,136,155,13,13,B,A,0,A,0.44,gemma3,zero_shot,2026-09-05T19:53:11
I_143_918_14,non-mated,primary_impostor,na,143,918,14,14,B,A,0,A,0.44,gemma3,zero_shot,2026-09-05T19:53:11
I_053_091_13,non-mated,primary_impostor,na,053,091,13,13,B,A,0,A,0.447,gemma3,zero_shot,2026-09-05T19:53:11
G_137_13_10400,mated,primary_genuine,na,137,137,13,13,A,A,1,A,0.441,gemma3,zero_shot,2026-09-05T19:53:12
G_930_13_16315,mated,primary_genuine,na,930,930,13,13,A,A,1,A,0.443,gemma3,zero_shot,2026-09-05T19:53:12
G_091_14_7534,mated,primary_genuine,na,091,091,14,14,A,A,1,A,0.447,gemma3,zero_shot,2026-09-05T19:53:13
G_78_13_15224,mated,primary_genuine,na,78,78,13,13,A,B,0,B,0.441,gemma3,zero_shot,2026-09-05T19:53:13
I_065_913_13,non-mated,primary_impostor,na,065,913,13,13,B,A,0,A,0.445,gemma3,zero_shot,2026-09-05T19:53:14
G_927_14_16198,mated,primary_genuine,na,927,927,14,14,A,A,1,A,0.443,gemma3,zero_shot,2026-09-05T19:53:14
I_271_65_13,non-mated,primary_impostor,na,271,65,13,13,B,A,0,A,0.441,gemma3,zero_shot,2026-09-05T19:53:15
G_003_13_130,mated,primary_genuine,na,003,003,13,13,A,A,1,A,0.447,gemma3,zero_shot,2026-09-05T19:53:15
D_190_164,non-mated,diagnostic_impostor,na,190,190,13,14,B,A,0,A,0.44,gemma3,zero_shot,2026-09-05T19:53:15
G_50_14_14571,mated,primary_genuine,na,50,50,14,14,A,A,1,A,0.441,gemma3,zero_shot,2026-09-05T19:53:16
G_123_13_10073,mated,primary_genuine,na,123,123,13,13,A,A,1,A,0.441,gemma3,zero_shot,2026-09-05T19:53:16
D_75_283,non-mated,diagnostic_impostor,na,75,75,13,14,B,A,0,A,0.441,gemma3,zero_shot,2026-09-05T19:53:17
D_001_0,non-mated,diagnostic_impostor,na,001,001,13,14,B,A,0,A,0.447,gemma3,zero_shot,2026-09-05T19:53:17
D_63_274,non-mated,diagnostic_impostor,na,63,63,13,14,B,A,0,A,0.439,gemma3,zero_shot,2026-09-05T19:53:18
I_014_090_14,non-mated,primary_impostor,na,014,090,14,14,B,A,0,A,0.447,gemma3,zero_shot,2026-09-05T19:53:18
I_106_167_14,non-mated,primary_impostor,na,106,167,14,14,B,A,0,A,0.444,gemma3,zero_shot,2026-09-05T19:53:19
I_096_159_14,non-mated,primary_impostor,na,096,159,14,14,B,A,0,A,0.443,gemma3,zero_shot,2026-09-05T19:53:19
D_254_215,non-mated,diagnostic_impostor,na,254,254,13,14,B,A,0,A,0.441,gemma3,zero_shot,2026-09-05T19:53:19
D_919_311,non-mated,diagnostic_impostor,na,919,919,13,14,B,A,0,A,0.444,gemma3,zero_shot,2026-09-05T19:53:20
G_97_14_16739,mated,primary_genuine,na,97,97,14,14,A,A,1,A,0.44,gemma3,zero_shot,2026-09-05T19:53:20
I_253_289_13,non-mated,primary_impostor,na,253,289,13,13,B,A,0,A,0.443,gemma3,zero_shot,2026-09-05T19:53:21
D_011_9,non-mated,diagnostic_impostor,na,011,011,13,14,B,A,0,A,0.447,gemma3,zero_shot,2026-09-05T19:53:21
I_079_118_13,non-mated,primary_impostor,na,079,118,13,13,B,A,0,A,0.444,gemma3,zero_shot,2026-09-05T19:53:22
G_005_13_311,mated,primary_genuine,na,005,005,13,13,A,A,1,A,0.446,gemma3,zero_shot,2026-09-05T19:53:22
G_119_14_9934,mated,primary_genuine,na,119,119,14,14,A,A,1,A,0.443,gemma3,zero_shot,2026-09-05T19:53:23
I_180_27_13,non-mated,primary_impostor,na,180,27,13,13,B,A,0,A,0.443,gemma3,zero_shot,2026-09-05T19:53:23
I_062_66_13,non-mated,primary_impostor,na,062,66,13,13,B,A,0,A,0.444,gemma3,zero_shot,2026-09-05T19:53:23
I_045_283_13,non-mated,primary_impostor,na,045,283,13,13,B,A,0,A,0.445,gemma3,zero_shot,2026-09-05T19:53:24
G_299_14_13983,mated,primary_genuine,na,299,299,14,14,A,A,1,A,0.453,gemma3,zero_shot,2026-09-05T19:53:24
G_915_14_15877,mated,primary_genuine,na,915,915,14,14,A,A,1,A,0.462,gemma3,zero_shot,2026-09-05T19:53:25
I_213_254_13,non-mated,primary_impostor,na,213,254,13,13,B,A,0,A,0.464,gemma3,zero_shot,2026-09-05T19:53:25
I_267_913_13,non-mated,primary_impostor,na,267,913,13,13,B,A,0,A,0.463,gemma3,zero_shot,2026-09-05T19:53:26
D_118_107,non-mated,diagnostic_impostor,na,118,118,13,14,B,A,0,A,0.454,gemma3,zero_shot,2026-09-05T19:53:26
G_055_13_4441,mated,primary_genuine,na,055,055,13,13,A,A,1,A,0.447,gemma3,zero_shot,2026-09-05T19:53:27
D_185_161,non-mated,diagnostic_impostor,na,185,185,13,14,B,A,0,A,0.44,gemma3,zero_shot,2026-09-05T19:53:27
D_107_97,non-mated,diagnostic_impostor,na,107,107,13,14,B,A,0,A,0.445,gemma3,zero_shot,2026-09-05T19:53:27
G_178_13_11328,mated,primary_genuine,na,178,178,13,13,A,A,1,A,0.44,gemma3,zero_shot,2026-09-05T19:53:28
I_202_903_14,non-mated,primary_impostor,na,202,903,14,14,B,A,0,A,0.442,gemma3,zero_shot,2026-09-05T19:53:28
I_209_66_14,non-mated,primary_impostor,na,209,66,14,14,B,A,0,A,0.443,gemma3,zero_shot,2026-09-05T19:53:29
G_191_13_11650,mated,primary_genuine,na,191,191,13,13,A,A,1,A,0.441,gemma3,zero_shot,2026-09-05T19:53:29
D_261_222,non-mated,diagnostic_impostor,na,261,261,13,14,B,A,0,A,0.445,gemma3,zero_shot,2026-09-05T19:53:30
I_007_285_14,non-mated,primary_impostor,na,007,285,14,14,B,A,0,A,0.443,gemma3,zero_shot,2026-09-05T19:53:30
G_091_13_7514,mated,primary_genuine,na,091,091,13,13,A,A,1,A,0.446,gemma3,zero_shot,2026-09-05T19:53:31
I_098_96_13,non-mated,primary_impostor,na,098,96,13,13,B,A,0,A,0.443,gemma3,zero_shot,2026-09-05T19:53:31
G_061_14_5038,mated,primary_genuine,na,061,061,14,14,A,A,1,A,0.447,gemma3,zero_shot,2026-09-05T19:53:31
I_011_101_14,non-mated,primary_impostor,na,011,101,14,14,B,A,0,A,0.447,gemma3,zero_shot,2026-09-05T19:53:32
I_27_71_14,non-mated,primary_impostor,na,27,71,14,14,B,A,0,A,0.442,gemma3,zero_shot,2026-09-05T19:53:32
I_040_28_14,non-mated,primary_impostor,na,040,28,14,14,B,A,0,A,0.444,gemma3,zero_shot,2026-09-05T19:53:33
G_183_14_11462,mated,primary_genuine,na,183,183,14,14,A,A,1,A,0.444,gemma3,zero_shot,2026-09-05T19:53:33
I_106_237_13,non-mated,primary_impostor,na,106,237,13,13,B,A,0,A,0.444,gemma3,zero_shot,2026-09-05T19:53:34
G_903_13_15456,mated,primary_genuine,na,903,903,13,13,A,A,1,A,0.442,gemma3,zero_shot,2026-09-05T19:53:34
G_025_14_2118,mated,primary_genuine,na,025,025,14,14,A,A,1,A,0.447,gemma3,zero_shot,2026-09-05T19:53:35
D_106_96,non-mated,diagnostic_impostor,na,106,106,13,14,B,A,0,A,0.447,gemma3,zero_shot,2026-09-05T19:53:35
D_26_220,non-mated,diagnostic_impostor,na,26,26,13,14,B,A,0,A,0.441,gemma3,zero_shot,2026-09-05T19:53:35
G_917_13_15918,mated,primary_genuine,na,917,917,13,13,A,A,1,A,0.44,gemma3,zero_shot,2026-09-05T19:53:36
G_148_14_10658,mated,primary_genuine,na,148,148,14,14,A,A,1,A,0.444,gemma3,zero_shot,2026-09-05T19:53:36
G_62_14_14879,mated,primary_genuine,na,62,62,14,14,A,A,1,A,0.441,gemma3,zero_shot,2026-09-05T19:53:37
G_911_14_15751,mated,primary_genuine,na,911,911,14,14,A,A,1,A,0.44,gemma3,zero_shot,2026-09-05T19:53:37
I_900_909_14,non-mated,primary_impostor,na,900,909,14,14,B,A,0,A,0.442,gemma3,zero_shot,2026-09-05T19:53:38
I_243_258_13,non-mated,primary_impostor,na,243,258,13,13,B,A,0,A,0.443,gemma3,zero_shot,2026-09-05T19:53:38
G_087_13_7128,mated,primary_genuine,na,087,087,13,13,A,A,1,A,0.447,gemma3,zero_shot,2026-09-05T19:53:39
G_929_13_16249,mated,primary_genuine,na,929,929,13,13,A,A,1,A,0.442,gemma3,zero_shot,2026-09-05T19:53:39
G_041_14_3290,mated,primary_genuine,na,041,041,14,14,A,A,1,A,0.449,gemma3,zero_shot,2026-09-05T19:53:39
I_29_44_13,non-mated,primary_impostor,na,29,44,13,13,B,A,0,A,0.441,gemma3,zero_shot,2026-09-05T19:53:40
I_81_95_14,non-mated,primary_impostor,na,81,95,14,14,B,A,0,A,0.44,gemma3,zero_shot,2026-09-05T19:53:40
G_938_13_16556,mated,primary_genuine,na,938,938,13,13,A,A,1,A,0.442,gemma3,zero_shot,2026-09-05T19:53:41
G_142_13_10485,mated,primary_genuine,na,142,142,13,13,A,A,1,A,0.443,gemma3,zero_shot,2026-09-05T19:53:41
G_049_13_3883,mated,primary_genuine,na,049,049,13,13,A,A,1,A,0.447,gemma3,zero_shot,2026-09-05T19:53:42
I_192_258_14,non-mated,primary_impostor,na,192,258,14,14,B,A,0,A,0.441,gemma3,zero_shot,2026-09-05T19:53:42
D_091_83,non-mated,diagnostic_impostor,na,091,091,13,14,B,A,0,A,0.447,gemma3,zero_shot,2026-09-05T19:53:43
G_204_14_11960,mated,primary_genuine,na,204,204,14,14,A,A,1,A,0.441,gemma3,zero_shot,2026-09-05T19:53:43
I_28_935_13,non-mated,primary_impostor,na,28,935,13,13,B,A,0,A,0.442,gemma3,zero_shot,2026-09-05T19:53:43
I_029_197_13,non-mated,primary_impostor,na,029,197,13,13,B,A,0,A,0.444,gemma3,zero_shot,2026-09-05T19:53:44
G_900_14_15392,mated,primary_genuine,na,900,900,14,14,A,A,1,A,0.44,gemma3,zero_shot,2026-09-05T19:53:44
D_247_209,non-mated,diagnostic_impostor,na,247,247,13,14,B,A,0,A,0.442,gemma3,zero_shot,2026-09-05T19:53:45
I_010_31_14,non-mated,primary_impostor,na,010,31,14,14,B,A,0,A,0.444,gemma3,zero_shot,2026-09-05T19:53:45
I_222_919_14,non-mated,primary_impostor,na,222,919,14,14,B,A,0,A,0.443,gemma3,zero_shot,2026-09-05T19:53:46
I_061_260_13,non-mated,primary_impostor,na,061,260,13,13,B,A,0,A,0.443,gemma3,zero_shot,2026-09-05T19:53:46
I_082_284_14,non-mated,primary_impostor,na,082,284,14,14,B,A,0,A,0.443,gemma3,zero_shot,2026-09-05T19:53:47
D_938_331,non-mated,diagnostic_impostor,na,938,938,13,14,B,A,0,A,0.443,gemma3,zero_shot,2026-09-05T19:53:47
I_016_117_14,non-mated,primary_impostor,na,016,117,14,14,B,A,0,A,0.443,gemma3,zero_shot,2026-09-05T19:53:47
I_019_38_13,non-mated,primary_impostor,na,019,38,13,13,B,A,0,A,0.446,gemma3,zero_shot,2026-09-05T19:53:48
I_132_158_14,non-mated,primary_impostor,na,132,158,14,14,B,A,0,A,0.442,gemma3,zero_shot,2026-09-05T19:53:48
G_024_14_2039,mated,primary_genuine,na,024,024,14,14,A,A,1,A,0.447,gemma3,zero_shot,2026-09-05T19:53:49
I_039_225_14,non-mated,primary_impostor,na,039,225,14,14,B,A,0,A,0.454,gemma3,zero_shot,2026-09-05T19:53:49
G_64_13_14915,mated,primary_genuine,na,64,64,13,13,A,A,1,A,0.463,gemma3,zero_shot,2026-09-05T19:53:50
D_280_232,non-mated,diagnostic_impostor,na,280,280,13,14,B,A,0,A,0.463,gemma3,zero_shot,2026-09-05T19:53:50
G_047_14_3772,mated,primary_genuine,na,047,047,14,14,A,A,1,A,0.471,gemma3,zero_shot,2026-09-05T19:53:51
I_093_96_13,non-mated,primary_impostor,na,093,96,13,13,B,A,0,A,0.457,gemma3,zero_shot,2026-09-05T19:53:51
I_047_97_14,non-mated,primary_impostor,na,047,97,14,14,B,A,0,A,0.443,gemma3,zero_shot,2026-09-05T19:53:52
G_252_13_13029,mated,primary_genuine,na,252,252,13,13,A,A,1,A,0.442,gemma3,zero_shot,2026-09-05T19:53:52
I_085_167_14,non-mated,primary_impostor,na,085,167,14,14,B,A,0,A,0.443,gemma3,zero_shot,2026-09-05T19:53:52
I_14_39_14,non-mated,primary_impostor,na,14,39,14,14,B,A,0,A,0.442,gemma3,zero_shot,2026-09-05T19:53:53
G_078_14_6386,mated,primary_genuine,na,078,078,14,14,A,A,1,A,0.447,gemma3,zero_shot,2026-09-05T19:53:53
G_247_13_12911,mated,primary_genuine,na,247,247,13,13,A,A,1,A,0.44,gemma3,zero_shot,2026-09-05T19:53:54
I_12_146_13,non-mated,primary_impostor,na,12,146,13,13,B,A,0,A,0.441,gemma3,zero_shot,2026-09-05T19:53:54
G_013_13_1026,mated,primary_genuine,na,013,013,13,13,A,A,1,A,0.448,gemma3,zero_shot,2026-09-05T19:53:55
G_011_14_869,mated,primary_genuine,na,011,011,14,14,A,A,1,A,0.447,gemma3,zero_shot,2026-09-05T19:53:55
I_173_83_13,non-mated,primary_impostor,na,173,83,13,13,B,A,0,A,0.441,gemma3,zero_shot,2026-09-05T19:53:56
I_121_129_13,non-mated,primary_impostor,na,121,129,13,13,B,A,0,A,0.443,gemma3,zero_shot,2026-09-05T19:53:56
G_064_14_5303,mated,primary_genuine,na,064,064,14,14,A,A,1,A,0.446,gemma3,zero_shot,2026-09-05T19:53:56
D_049_43,non-mated,diagnostic_impostor,na,049,049,13,14,B,A,0,A,0.448,gemma3,zero_shot,2026-09-05T19:53:57
G_216_14_12200,mated,primary_genuine,na,216,216,14,14,A,A,1,A,0.44,gemma3,zero_shot,2026-09-05T19:53:57
G_290_14_13864,mated,primary_genuine,na,290,290,14,14,A,A,1,A,0.442,gemma3,zero_shot,2026-09-05T19:53:58
I_127_241_13,non-mated,primary_impostor,na,127,241,13,13,B,A,0,A,0.441,gemma3,zero_shot,2026-09-05T19:53:58
D_283_234,non-mated,diagnostic_impostor,na,283,283,13,14,B,A,0,A,0.441,gemma3,zero_shot,2026-09-05T19:53:59
G_063_14_5184,mated,primary_genuine,na,063,063,14,14,A,A,1,A,0.446,gemma3,zero_shot,2026-09-05T19:53:59
I_38_78_14,non-mated,primary_impostor,na,38,78,14,14,B,A,0,A,0.444,gemma3,zero_shot,2026-09-05T19:54:00
D_24_202,non-mated,diagnostic_impostor,na,24,24,13,14,B,A,0,A,0.443,gemma3,zero_shot,2026-09-05T19:54:00
D_098_89,non-mated,diagnostic_impostor,na,098,098,13,14,B,A,0,A,0.447,gemma3,zero_shot,2026-09-05T19:54:00
I_085_237_14,non-mated,primary_impostor,na,085,237,14,14,B,A,0,A,0.445,gemma3,zero_shot,2026-09-05T19:54:01
D_97_336,non-mated,diagnostic_impostor,na,97,97,13,14,B,A,0,A,0.439,gemma3,zero_shot,2026-09-05T19:54:01
G_207_13_12017,mated,primary_genuine,na,207,207,13,13,A,A,1,A,0.443,gemma3,zero_shot,2026-09-05T19:54:02
I_117_213_14,non-mated,primary_impostor,na,117,213,14,14,B,A,0,A,0.441,gemma3,zero_shot,2026-09-05T19:54:02
I_072_081_13,non-mated,primary_impostor,na,072,081,13,13,B,A,0,A,0.446,gemma3,zero_shot,2026-09-05T19:54:03
I_061_919_13,non-mated,primary_impostor,na,061,919,13,13,B,A,0,A,0.444,gemma3,zero_shot,2026-09-05T19:54:03
I_112_214_14,non-mated,primary_impostor,na,112,214,14,14,B,A,0,A,0.442,gemma3,zero_shot,2026-09-05T19:54:03
I_269_49_13,non-mated,primary_impostor,na,269,49,13,13,B,A,0,A,0.441,gemma3,zero_shot,2026-09-05T19:54:04
I_014_203_13,non-mated,primary_impostor,na,014,203,13,13,B,A,0,A,0.443,gemma3,zero_shot,2026-09-05T19:54:04
D_50_263,non-mated,diagnostic_impostor,na,50,50,13,14,B,A,0,A,0.44,gemma3,zero_shot,2026-09-05T19:54:05
I_052_60_14,non-mated,primary_impostor,na,052,60,14,14,B,A,0,A,0.445,gemma3,zero_shot,2026-09-05T19:54:05
I_24_62_13,non-mated,primary_impostor,na,24,62,13,13,B,A,0,A,0.441,gemma3,zero_shot,2026-09-05T19:54:06
G_56_13_14675,mated,primary_genuine,na,56,56,13,13,A,A,1,A,0.44,gemma3,zero_shot,2026-09-05T19:54:06
I_30_931_13,non-mated,primary_impostor,na,30,931,13,13,B,A,0,A,0.441,gemma3,zero_shot,2026-09-05T19:54:07
I_118_938_13,non-mated,primary_impostor,na,118,938,13,13,B,A,0,A,0.442,gemma3,zero_shot,2026-09-05T19:54:07
I_196_78_14,non-mated,primary_impostor,na,196,78,14,14,B,A,0,A,0.441,gemma3,zero_shot,2026-09-05T19:54:07
I_924_934_13,non-mated,primary_impostor,na,924,934,13,13,B,A,0,A,0.443,gemma3,zero_shot,2026-09-05T19:54:08
G_260_13_13276,mated,primary_genuine,na,260,260,13,13,A,A,1,A,0.44,gemma3,zero_shot,2026-09-05T19:54:08
I_900_938_14,non-mated,primary_impostor,na,900,938,14,14,B,A,0,A,0.44,gemma3,zero_shot,2026-09-05T19:54:09
D_006_4,non-mated,diagnostic_impostor,na,006,006,13,14,B,A,0,A,0.448,gemma3,zero_shot,2026-09-05T19:54:09
G_110_14_9525,mated,primary_genuine,na,110,110,14,14,A,A,1,A,0.448,gemma3,zero_shot,2026-09-05T19:54:10
G_37_13_14155,mated,primary_genuine,na,37,37,13,13,A,A,1,A,0.442,gemma3,zero_shot,2026-09-05T19:54:10
D_010_8,non-mated,diagnostic_impostor,na,010,010,13,14,B,A,0,A,0.446,gemma3,zero_shot,2026-09-05T19:54:11
G_937_13_16525,mated,primary_genuine,na,937,937,13,13,A,A,1,A,0.441,gemma3,zero_shot,2026-09-05T19:54:11
G_120_13_9973,mated,primary_genuine,na,120,120,13,13,A,A,1,A,0.442,gemma3,zero_shot,2026-09-05T19:54:11
I_206_266_13,non-mated,primary_impostor,na,206,266,13,13,B,A,0,A,0.44,gemma3,zero_shot,2026-09-05T19:54:12
D_062_56,non-mated,diagnostic_impostor,na,062,062,13,14,B,A,0,A,0.447,gemma3,zero_shot,2026-09-05T19:54:12
G_149_14_10680,mated,primary_genuine,na,149,149,14,14,A,A,1,A,0.442,gemma3,zero_shot,2026-09-05T19:54:13
D_213_181,non-mated,diagnostic_impostor,na,213,213,13,14,B,A,0,A,0.442,gemma3,zero_shot,2026-09-05T19:54:13
G_58_14_14754,mated,primary_genuine,na,58,58,14,14,A,A,1,A,0.441,gemma3,zero_shot,2026-09-05T19:54:14
I_102_22_13,non-mated,primary_impostor,na,102,22,13,13,B,A,0,A,0.445,gemma3,zero_shot,2026-09-05T19:54:14
D_188_162,non-mated,diagnostic_impostor,na,188,188,13,14,B,A,0,A,0.443,gemma3,zero_shot,2026-09-05T19:54:15
I_056_157_14,non-mated,primary_impostor,na,056,157,14,14,B,A,0,A,0.444,gemma3,zero_shot,2026-09-05T19:54:15
G_901_13_15404,mated,primary_genuine,na,901,901,13,13,A,A,1,A,0.44,gemma3,zero_shot,2026-09-05T19:54:15
I_005_108_13,non-mated,primary_impostor,na,005,108,13,13,B,A,0,A,0.447,gemma3,zero_shot,2026-09-05T19:54:16
I_046_157_14,non-mated,primary_impostor,na,046,157,14,14,B,A,0,A,0.443,gemma3,zero_shot,2026-09-05T19:54:16
G_254_14_13101,mated,primary_genuine,na,254,254,14,14,A,A,1,A,0.444,gemma3,zero_shot,2026-09-05T19:54:17
G_055_14_4475,mated,primary_genuine,na,055,055,14,14,A,A,1,A,0.447,gemma3,zero_shot,2026-09-05T19:54:17
G_230_13_12603,mated,primary_genuine,na,230,230,13,13,A,A,1,A,0.441,gemma3,zero_shot,2026-09-05T19:54:18
I_149_95_13,non-mated,primary_impostor,na,149,95,13,13,B,A,0,A,0.439,gemma3,zero_shot,2026-09-05T19:54:18
I_048_180_14,non-mated,primary_impostor,na,048,180,14,14,B,A,0,A,0.444,gemma3,zero_shot,2026-09-05T19:54:19
D_99_337,non-mated,diagnostic_impostor,na,99,99,13,14,B,A,0,A,0.44,gemma3,zero_shot,2026-09-05T19:54:19
G_902_13_15435,mated,primary_genuine,na,902,902,13,13,A,A,1,A,0.44,gemma3,zero_shot,2026-09-05T19:54:19
G_293_14_13948,mated,primary_genuine,na,293,293,14,14,A,A,1,A,0.44,gemma3,zero_shot,2026-09-05T19:54:20
D_57_268,non-mated,diagnostic_impostor,na,57,57,13,14,B,A,0,A,0.441,gemma3,zero_shot,2026-09-05T19:54:20
I_041_90_14,non-mated,primary_impostor,na,041,90,14,14,B,A,0,A,0.445,gemma3,zero_shot,2026-09-05T19:54:21
G_006_13_378,mated,primary_genuine,na,006,006,13,13,A,A,1,A,0.449,gemma3,zero_shot,2026-09-05T19:54:21
G_094_14_7788,mated,primary_genuine,na,094,094,14,14,A,A,1,A,0.449,gemma3,zero_shot,2026-09-05T19:54:22
I_053_190_14,non-mated,primary_impostor,na,053,190,14,14,B,A,0,A,0.443,gemma3,zero_shot,2026-09-05T19:54:22
G_021_13_1751,mated,primary_genuine,na,021,021,13,13,A,A,1,A,0.446,gemma3,zero_shot,2026-09-05T19:54:23
G_021_14_1772,mated,primary_genuine,na,021,021,14,14,A,A,1,A,0.445,gemma3,zero_shot,2026-09-05T19:54:23
I_011_928_14,non-mated,primary_impostor,na,011,928,14,14,B,A,0,A,0.444,gemma3,zero_shot,2026-09-05T19:54:23
G_029_13_2341,mated,primary_genuine,na,029,029,13,13,A,B,0,B,0.446,gemma3,zero_shot,2026-09-05T19:54:24
G_181_14_11398,mated,primary_genuine,na,181,181,14,14,A,A,1,A,0.466,gemma3,zero_shot,2026-09-05T19:54:24
G_913_14_15809,mated,primary_genuine,na,913,913,14,14,A,A,1,A,0.462,gemma3,zero_shot,2026-09-05T19:54:25
I_181_900_13,non-mated,primary_impostor,na,181,900,13,13,B,A,0,A,0.461,gemma3,zero_shot,2026-09-05T19:54:25
I_048_50_14,non-mated,primary_impostor,na,048,50,14,14,B,A,0,A,0.466,gemma3,zero_shot,2026-09-05T19:54:26
I_203_245_14,non-mated,primary_impostor,na,203,245,14,14,B,A,0,A,0.451,gemma3,zero_shot,2026-09-05T19:54:26
G_289_13_13789,mated,primary_genuine,na,289,289,13,13,A,A,1,A,0.443,gemma3,zero_shot,2026-09-05T19:54:27
G_246_14_12896,mated,primary_genuine,na,246,246,14,14,A,A,1,A,0.44,gemma3,zero_shot,2026-09-05T19:54:27
G_037_14_2957,mated,primary_genuine,na,037,037,14,14,A,A,1,A,0.445,gemma3,zero_shot,2026-09-05T19:54:28
I_163_227_13,non-mated,primary_impostor,na,163,227,13,13,B,A,0,A,0.441,gemma3,zero_shot,2026-09-05T19:54:28
I_046_112_14,non-mated,primary_impostor,na,046,112,14,14,B,A,0,A,0.443,gemma3,zero_shot,2026-09-05T19:54:28
I_263_94_13,non-mated,primary_impostor,na,263,94,13,13,B,A,0,A,0.442,gemma3,zero_shot,2026-09-05T19:54:29
I_11_9_13,non-mated,primary_impostor,na,11,9,13,13,B,A,0,A,0.442,gemma3,zero_shot,2026-09-05T19:54:29
I_023_218_13,non-mated,primary_impostor,na,023,218,13,13,B,A,0,A,0.444,gemma3,zero_shot,2026-09-05T19:54:30
I_204_217_13,non-mated,primary_impostor,na,204,217,13,13,B,A,0,A,0.443,gemma3,zero_shot,2026-09-05T19:54:30
I_057_135_13,non-mated,primary_impostor,na,057,135,13,13,B,A,0,A,0.444,gemma3,zero_shot,2026-09-05T19:54:31
D_045_39,non-mated,diagnostic_impostor,na,045,045,13,14,B,A,0,A,0.446,gemma3,zero_shot,2026-09-05T19:54:31
D_018_16,non-mated,diagnostic_impostor,na,018,018,13,14,B,A,0,A,0.446,gemma3,zero_shot,2026-09-05T19:54:32
I_020_31_13,non-mated,primary_impostor,na,020,31,13,13,B,A,0,A,0.442,gemma3,zero_shot,2026-09-05T19:54:32
G_129_13_10221,mated,primary_genuine,na,129,129,13,13,A,A,1,A,0.442,gemma3,zero_shot,2026-09-05T19:54:32
G_936_13_16481,mated,primary_genuine,na,936,936,13,13,A,A,1,A,0.439,gemma3,zero_shot,2026-09-05T19:54:33
D_231_198,non-mated,diagnostic_impostor,na,231,231,13,14,B,A,0,A,0.441,gemma3,zero_shot,2026-09-05T19:54:33
I_022_158_13,non-mated,primary_impostor,na,022,158,13,13,B,A,0,A,0.443,gemma3,zero_shot,2026-09-05T19:54:34
D_117_106,non-mated,diagnostic_impostor,na,117,117,13,14,B,A,0,A,0.44,gemma3,zero_shot,2026-09-05T19:54:34
D_014_12,non-mated,diagnostic_impostor,na,014,014,13,14,B,A,0,A,0.447,gemma3,zero_shot,2026-09-05T19:54:35
G_31_14_14069,mated,primary_genuine,na,31,31,14,14,A,A,1,A,0.441,gemma3,zero_shot,2026-09-05T19:54:35
D_299_244,non-mated,diagnostic_impostor,na,299,299,13,14,B,A,0,A,0.442,gemma3,zero_shot,2026-09-05T19:54:35
G_910_13_15705,mated,primary_genuine,na,910,910,13,13,A,A,1,A,0.44,gemma3,zero_shot,2026-09-05T19:54:36
G_178_14_11343,mated,primary_genuine,na,178,178,14,14,A,A,1,A,0.441,gemma3,zero_shot,2026-09-05T19:54:36
D_065_59,non-mated,diagnostic_impostor,na,065,065,13,14,B,A,0,A,0.445,gemma3,zero_shot,2026-09-05T19:54:37
I_916_927_13,non-mated,primary_impostor,na,916,927,13,13,B,A,0,A,0.442,gemma3,zero_shot,2026-09-05T19:54:37
D_29_239,non-mated,diagnostic_impostor,na,29,29,13,14,B,A,0,A,0.442,gemma3,zero_shot,2026-09-05T19:54:38
I_232_81_14,non-mated,primary_impostor,na,232,81,14,14,B,A,0,A,0.44,gemma3,zero_shot,2026-09-05T19:54:38
I_074_65_14,non-mated,primary_impostor,na,074,65,14,14,B,A,0,A,0.443,gemma3,zero_shot,2026-09-05T19:54:39
I_084_932_14,non-mated,primary_impostor,na,084,932,14,14,B,A,0,A,0.443,gemma3,zero_shot,2026-09-05T19:54:39
G_106_13_8808,mated,primary_genuine,na,106,106,13,13,A,A,1,A,0.448,gemma3,zero_shot,2026-09-05T19:54:39
I_074_149_13,non-mated,primary_impostor,na,074,149,13,13,B,A,0,A,0.445,gemma3,zero_shot,2026-09-05T19:54:40
I_045_915_13,non-mated,primary_impostor,na,045,915,13,13,B,A,0,A,0.442,gemma3,zero_shot,2026-09-05T19:54:40
I_068_224_14,non-mated,primary_impostor,na,068,224,14,14,B,A,0,A,0.445,gemma3,zero_shot,2026-09-05T19:54:41
G_223_14_12379,mated,primary_genuine,na,223,223,14,14,A,A,1,A,0.445,gemma3,zero_shot,2026-09-05T19:54:41
D_172_149,non-mated,diagnostic_impostor,na,172,172,13,14,B,A,0,A,0.443,gemma3,zero_shot,2026-09-05T19:54:42
I_025_224_14,non-mated,primary_impostor,na,025,224,14,14,B,A,0,A,0.444,gemma3,zero_shot,2026-09-05T19:54:42
