pair_id,label,category,device_pair,subject1,subject2,hand1,hand2,ground_truth,llm_answer,correct,raw_response,latency_s,model,prompting_setting,timestamp
I_76957_87757_left_x,non-mated,primary_impostor,cross,76957,87757,left,left,B,A,0,A,0.372,qwen3vl,task_description,2026-08-22T21:50:19
G_93812_left_2590,mated,primary_genuine,same,93812,93812,left,left,A,A,1,A,0.376,qwen3vl,task_description,2026-08-22T21:50:19
I_58398_65052_left_s,non-mated,primary_impostor,same,58398,65052,left,left,B,A,0,A,0.389,qwen3vl,task_description,2026-08-22T21:50:19
G_74850_right_2071,mated,primary_genuine,same,74850,74850,right,right,A,A,1,A,0.353,qwen3vl,task_description,2026-08-22T21:50:20
G_47904_right_831,mated,primary_genuine,cross,47904,47904,right,right,A,A,1,A,0.368,qwen3vl,task_description,2026-08-22T21:50:20
G_69658_right_1934,mated,primary_genuine,cross,69658,69658,right,right,A,A,1,A,0.363,qwen3vl,task_description,2026-08-22T21:50:20
G_43210_right_672,mated,primary_genuine,same,43210,43210,right,right,A,A,1,A,0.352,qwen3vl,task_description,2026-08-22T21:50:21
G_76957_right_2171,mated,primary_genuine,cross,76957,76957,right,right,A,A,1,A,0.356,qwen3vl,task_description,2026-08-22T21:50:21
G_24101_left_293,mated,primary_genuine,cross,24101,24101,left,left,A,A,1,A,0.371,qwen3vl,task_description,2026-08-22T21:50:21
G_74850_left_1992,mated,primary_genuine,cross,74850,74850,left,left,A,A,1,A,0.366,qwen3vl,task_description,2026-08-22T21:50:22
G_56583_right_941,mated,primary_genuine,same,56583,56583,right,right,A,A,1,A,0.353,qwen3vl,task_description,2026-08-22T21:50:22
I_57145_96608_right_x,non-mated,primary_impostor,cross,57145,96608,right,right,B,A,0,A,0.374,qwen3vl,task_description,2026-08-22T21:50:23
G_99775_left_2892,mated,primary_genuine,same,99775,99775,left,left,A,A,1,A,0.357,qwen3vl,task_description,2026-08-22T21:50:23
D_58398_132,non-mated,diagnostic_impostor,same,58398,58398,left,right,B,A,0,A,0.39,qwen3vl,task_description,2026-08-22T21:50:23
I_69658_83742_left_s,non-mated,primary_impostor,same,69658,83742,left,left,B,A,0,A,0.388,qwen3vl,task_description,2026-08-22T21:50:24
G_99775_right_2925,mated,primary_genuine,same,99775,99775,right,right,A,A,1,A,0.378,qwen3vl,task_description,2026-08-22T21:50:24
D_27295_40,non-mated,diagnostic_impostor,cross,27295,27295,left,right,B,A,0,A,0.367,qwen3vl,task_description,2026-08-22T21:50:24
I_20294_47904_right_s,non-mated,primary_impostor,same,20294,47904,right,right,B,A,0,A,0.398,qwen3vl,task_description,2026-08-22T21:50:25
G_63029_right_1590,mated,primary_genuine,same,63029,63029,right,right,A,A,1,A,0.392,qwen3vl,task_description,2026-08-22T21:50:25
G_93812_left_2614,mated,primary_genuine,same,93812,93812,left,left,A,A,1,A,0.385,qwen3vl,task_description,2026-08-22T21:50:26
I_27295_69658_left_x,non-mated,primary_impostor,cross,27295,69658,left,left,B,A,0,A,0.382,qwen3vl,task_description,2026-08-22T21:50:26
I_57833_83742_left_x,non-mated,primary_impostor,cross,57833,83742,left,left,B,A,0,A,0.376,qwen3vl,task_description,2026-08-22T21:50:26
G_20294_left_141,mated,primary_genuine,cross,20294,20294,left,left,A,B,0,B,0.378,qwen3vl,task_description,2026-08-22T21:50:27
I_43210_74850_right_x,non-mated,primary_impostor,cross,43210,74850,right,right,B,A,0,A,0.374,qwen3vl,task_description,2026-08-22T21:50:27
I_58398_96608_right_s,non-mated,primary_impostor,same,58398,96608,right,right,B,A,0,A,0.398,qwen3vl,task_description,2026-08-22T21:50:28
I_96608_99775_left_s,non-mated,primary_impostor,same,96608,99775,left,left,B,A,0,A,0.393,qwen3vl,task_description,2026-08-22T21:50:28
I_20294_96608_right_x,non-mated,primary_impostor,cross,20294,96608,right,right,B,A,0,A,0.381,qwen3vl,task_description,2026-08-22T21:50:28
G_57833_right_1200,mated,primary_genuine,cross,57833,57833,right,right,A,A,1,A,0.379,qwen3vl,task_description,2026-08-22T21:50:29
G_76957_left_2129,mated,primary_genuine,same,76957,76957,left,left,A,A,1,A,0.359,qwen3vl,task_description,2026-08-22T21:50:29
I_58793_99775_right_s,non-mated,primary_impostor,same,58793,99775,right,right,B,A,0,A,0.385,qwen3vl,task_description,2026-08-22T21:50:29
D_65030_173,non-mated,diagnostic_impostor,same,65030,65030,left,right,B,A,0,A,0.355,qwen3vl,task_description,2026-08-22T21:50:30
G_58398_right_1342,mated,primary_genuine,cross,58398,58398,right,right,A,B,0,B,0.376,qwen3vl,task_description,2026-08-22T21:50:30
I_57145_65052_right_s,non-mated,primary_impostor,same,57145,65052,right,right,B,A,0,A,0.392,qwen3vl,task_description,2026-08-22T21:50:31
G_89171_right_2565,mated,primary_genuine,cross,89171,89171,right,right,A,A,1,A,0.373,qwen3vl,task_description,2026-08-22T21:50:31
G_57145_right_1110,mated,primary_genuine,same,57145,57145,right,right,A,A,1,A,0.359,qwen3vl,task_description,2026-08-22T21:50:31
G_69658_left_1901,mated,primary_genuine,same,69658,69658,left,left,A,A,1,A,0.352,qwen3vl,task_description,2026-08-22T21:50:32
D_65030_169,non-mated,diagnostic_impostor,same,65030,65030,left,right,B,A,0,A,0.36,qwen3vl,task_description,2026-08-22T21:50:32
G_74850_left_1971,mated,primary_genuine,cross,74850,74850,left,left,A,A,1,A,0.395,qwen3vl,task_description,2026-08-22T21:50:32
D_56583_103,non-mated,diagnostic_impostor,same,56583,56583,left,right,B,A,0,A,0.358,qwen3vl,task_description,2026-08-22T21:50:33
G_87757_left_2382,mated,primary_genuine,cross,87757,87757,left,left,A,A,1,A,0.374,qwen3vl,task_description,2026-08-22T21:50:33
G_65052_left_1748,mated,primary_genuine,same,65052,65052,left,left,A,A,1,A,0.386,qwen3vl,task_description,2026-08-22T21:50:34
I_56583_57145_right_s,non-mated,primary_impostor,same,56583,57145,right,right,B,A,0,A,0.411,qwen3vl,task_description,2026-08-22T21:50:34
G_87757_left_2371,mated,primary_genuine,cross,87757,87757,left,left,A,A,1,A,0.38,qwen3vl,task_description,2026-08-22T21:50:34
G_56583_right_898,mated,primary_genuine,cross,56583,56583,right,right,A,A,1,A,0.375,qwen3vl,task_description,2026-08-22T21:50:35
I_32467_87757_left_s,non-mated,primary_impostor,same,32467,87757,left,left,B,A,0,A,0.402,qwen3vl,task_description,2026-08-22T21:50:35
I_24101_87757_right_s,non-mated,primary_impostor,same,24101,87757,right,right,B,A,0,A,0.392,qwen3vl,task_description,2026-08-22T21:50:35
I_24101_99775_left_x,non-mated,primary_impostor,cross,24101,99775,left,left,B,A,0,A,0.369,qwen3vl,task_description,2026-08-22T21:50:36
I_65052_69658_left_s,non-mated,primary_impostor,same,65052,69658,left,left,B,A,0,A,0.386,qwen3vl,task_description,2026-08-22T21:50:36
I_44595_63029_left_x,non-mated,primary_impostor,cross,44595,63029,left,left,B,A,0,A,0.375,qwen3vl,task_description,2026-08-22T21:50:37
I_63029_99775_left_s,non-mated,primary_impostor,same,63029,99775,left,left,B,A,0,A,0.393,qwen3vl,task_description,2026-08-22T21:50:37
I_32467_47904_left_s,non-mated,primary_impostor,same,32467,47904,left,left,B,A,0,A,0.407,qwen3vl,task_description,2026-08-22T21:50:37
I_58793_83742_right_x,non-mated,primary_impostor,cross,58793,83742,right,right,B,A,0,A,0.372,qwen3vl,task_description,2026-08-22T21:50:38
I_32467_83742_right_x,non-mated,primary_impostor,cross,32467,83742,right,right,B,A,0,A,0.375,qwen3vl,task_description,2026-08-22T21:50:38
I_14493_93812_right_s,non-mated,primary_impostor,same,14493,93812,right,right,B,A,0,A,0.394,qwen3vl,task_description,2026-08-22T21:50:39
I_27295_56583_right_x,non-mated,primary_impostor,cross,27295,56583,right,right,B,A,0,A,0.373,qwen3vl,task_description,2026-08-22T21:50:39
D_99775_294,non-mated,diagnostic_impostor,cross,99775,99775,left,right,B,A,0,A,0.371,qwen3vl,task_description,2026-08-22T21:50:39
G_32467_left_430,mated,primary_genuine,same,32467,32467,left,left,A,A,1,A,0.392,qwen3vl,task_description,2026-08-22T21:50:40
G_96608_right_2810,mated,primary_genuine,cross,96608,96608,right,right,A,B,0,B,0.367,qwen3vl,task_description,2026-08-22T21:50:40
D_32467_50,non-mated,diagnostic_impostor,cross,32467,32467,left,right,B,A,0,A,0.375,qwen3vl,task_description,2026-08-22T21:50:40
I_65030_69658_right_x,non-mated,primary_impostor,cross,65030,69658,right,right,B,A,0,A,0.378,qwen3vl,task_description,2026-08-22T21:50:41
G_74850_right_2016,mated,primary_genuine,same,74850,74850,right,right,A,A,1,A,0.385,qwen3vl,task_description,2026-08-22T21:50:41
I_47904_93812_right_s,non-mated,primary_impostor,same,47904,93812,right,right,B,A,0,A,0.39,qwen3vl,task_description,2026-08-22T21:50:42
I_27295_65030_right_s,non-mated,primary_impostor,same,27295,65030,right,right,B,A,0,A,0.392,qwen3vl,task_description,2026-08-22T21:50:42
I_20294_83742_left_x,non-mated,primary_impostor,cross,20294,83742,left,left,B,B,1,B,0.384,qwen3vl,task_description,2026-08-22T21:50:42
I_57833_58793_right_x,non-mated,primary_impostor,cross,57833,58793,right,right,B,A,0,A,0.375,qwen3vl,task_description,2026-08-22T21:50:43
I_43210_65030_right_x,non-mated,primary_impostor,cross,43210,65030,right,right,B,A,0,A,0.376,qwen3vl,task_description,2026-08-22T21:50:43
G_32467_left_454,mated,primary_genuine,cross,32467,32467,left,left,A,A,1,A,0.372,qwen3vl,task_description,2026-08-22T21:50:44
I_47904_89171_left_s,non-mated,primary_impostor,same,47904,89171,left,left,B,A,0,A,0.392,qwen3vl,task_description,2026-08-22T21:50:44
D_20294_15,non-mated,diagnostic_impostor,same,20294,20294,left,right,B,A,0,A,0.361,qwen3vl,task_description,2026-08-22T21:50:44
I_65030_93812_left_s,non-mated,primary_impostor,same,65030,93812,left,left,B,A,0,A,0.384,qwen3vl,task_description,2026-08-22T21:50:45
G_58793_left_1386,mated,primary_genuine,cross,58793,58793,left,left,A,A,1,A,0.374,qwen3vl,task_description,2026-08-22T21:50:45
D_76957_226,non-mated,diagnostic_impostor,same,76957,76957,left,right,B,A,0,A,0.387,qwen3vl,task_description,2026-08-22T21:50:45
D_63029_166,non-mated,diagnostic_impostor,cross,63029,63029,left,right,B,A,0,A,0.366,qwen3vl,task_description,2026-08-22T21:50:46
I_20294_32467_right_s,non-mated,primary_impostor,same,20294,32467,right,right,B,A,0,A,0.398,qwen3vl,task_description,2026-08-22T21:50:46
I_58793_87757_right_x,non-mated,primary_impostor,cross,58793,87757,right,right,B,A,0,A,0.368,qwen3vl,task_description,2026-08-22T21:50:47
I_24101_69658_left_s,non-mated,primary_impostor,same,24101,69658,left,left,B,A,0,A,0.384,qwen3vl,task_description,2026-08-22T21:50:47
G_96608_right_2818,mated,primary_genuine,same,96608,96608,right,right,A,A,1,A,0.355,qwen3vl,task_description,2026-08-22T21:50:47
G_47904_right_830,mated,primary_genuine,cross,47904,47904,right,right,A,A,1,A,0.374,qwen3vl,task_description,2026-08-22T21:50:48
I_47904_74850_left_x,non-mated,primary_impostor,cross,47904,74850,left,left,B,A,0,A,0.378,qwen3vl,task_description,2026-08-22T21:50:48
I_65052_76957_right_x,non-mated,primary_impostor,cross,65052,76957,right,right,B,A,0,A,0.375,qwen3vl,task_description,2026-08-22T21:50:48
I_27295_58398_right_s,non-mated,primary_impostor,same,27295,58398,right,right,B,A,0,A,0.395,qwen3vl,task_description,2026-08-22T21:50:49
I_58793_93812_left_s,non-mated,primary_impostor,same,58793,93812,left,left,B,A,0,A,0.39,qwen3vl,task_description,2026-08-22T21:50:49
I_44595_74850_right_s,non-mated,primary_impostor,same,44595,74850,right,right,B,A,0,A,0.389,qwen3vl,task_description,2026-08-22T21:50:50
I_32467_96608_left_x,non-mated,primary_impostor,cross,32467,96608,left,left,B,A,0,A,0.386,qwen3vl,task_description,2026-08-22T21:50:50
I_65052_74850_right_x,non-mated,primary_impostor,cross,65052,74850,right,right,B,A,0,A,0.374,qwen3vl,task_description,2026-08-22T21:50:50
G_76957_right_2177,mated,primary_genuine,same,76957,76957,right,right,A,A,1,A,0.353,qwen3vl,task_description,2026-08-22T21:50:51
I_63029_96608_left_x,non-mated,primary_impostor,cross,63029,96608,left,left,B,A,0,A,0.372,qwen3vl,task_description,2026-08-22T21:50:51
I_83742_89171_right_s,non-mated,primary_impostor,same,83742,89171,right,right,B,A,0,A,0.392,qwen3vl,task_description,2026-08-22T21:50:51
D_76957_220,non-mated,diagnostic_impostor,same,76957,76957,left,right,B,A,0,A,0.355,qwen3vl,task_description,2026-08-22T21:50:52
G_74850_right_2055,mated,primary_genuine,cross,74850,74850,right,right,A,B,0,B,0.367,qwen3vl,task_description,2026-08-22T21:50:52
I_24101_58793_right_s,non-mated,primary_impostor,same,24101,58793,right,right,B,A,0,A,0.388,qwen3vl,task_description,2026-08-22T21:50:53
G_83742_right_2285,mated,primary_genuine,cross,83742,83742,right,right,A,A,1,A,0.388,qwen3vl,task_description,2026-08-22T21:50:53
D_56583_100,non-mated,diagnostic_impostor,same,56583,56583,left,right,B,A,0,A,0.383,qwen3vl,task_description,2026-08-22T21:50:53
I_20294_65052_left_s,non-mated,primary_impostor,same,20294,65052,left,left,B,A,0,A,0.399,qwen3vl,task_description,2026-08-22T21:50:54
G_43210_left_606,mated,primary_genuine,same,43210,43210,left,left,A,A,1,A,0.356,qwen3vl,task_description,2026-08-22T21:50:54
I_58398_99775_right_x,non-mated,primary_impostor,cross,58398,99775,right,right,B,A,0,A,0.377,qwen3vl,task_description,2026-08-22T21:50:54
D_87757_251,non-mated,diagnostic_impostor,same,87757,87757,left,right,B,A,0,A,0.36,qwen3vl,task_description,2026-08-22T21:50:55
I_43210_57833_left_x,non-mated,primary_impostor,cross,43210,57833,left,left,B,A,0,A,0.381,qwen3vl,task_description,2026-08-22T21:50:55
G_14493_right_129,mated,primary_genuine,same,14493,14493,right,right,A,A,1,A,0.36,qwen3vl,task_description,2026-08-22T21:50:56
I_57833_76957_right_s,non-mated,primary_impostor,same,57833,76957,right,right,B,A,0,A,0.392,qwen3vl,task_description,2026-08-22T21:50:56
G_69658_left_1892,mated,primary_genuine,same,69658,69658,left,left,A,A,1,A,0.357,qwen3vl,task_description,2026-08-22T21:50:56
I_57145_65052_left_s,non-mated,primary_impostor,same,57145,65052,left,left,B,A,0,A,0.392,qwen3vl,task_description,2026-08-22T21:50:57
D_57145_110,non-mated,diagnostic_impostor,same,57145,57145,left,right,B,A,0,A,0.358,qwen3vl,task_description,2026-08-22T21:50:57
G_56583_left_862,mated,primary_genuine,same,56583,56583,left,left,A,A,1,A,0.377,qwen3vl,task_description,2026-08-22T21:50:57
G_57145_left_951,mated,primary_genuine,cross,57145,57145,left,left,A,A,1,A,0.377,qwen3vl,task_description,2026-08-22T21:50:58
G_65052_left_1732,mated,primary_genuine,cross,65052,65052,left,left,A,A,1,A,0.374,qwen3vl,task_description,2026-08-22T21:50:58
G_57145_right_1090,mated,primary_genuine,cross,57145,57145,right,right,A,A,1,A,0.365,qwen3vl,task_description,2026-08-22T21:50:59
D_44595_82,non-mated,diagnostic_impostor,same,44595,44595,left,right,B,A,0,A,0.375,qwen3vl,task_description,2026-08-22T21:50:59
I_47904_76957_left_s,non-mated,primary_impostor,same,47904,76957,left,left,B,A,0,A,0.395,qwen3vl,task_description,2026-08-22T21:50:59
D_57833_128,non-mated,diagnostic_impostor,same,57833,57833,left,right,B,A,0,A,0.356,qwen3vl,task_description,2026-08-22T21:51:00
G_96608_right_2782,mated,primary_genuine,cross,96608,96608,right,right,A,A,1,A,0.371,qwen3vl,task_description,2026-08-22T21:51:00
D_58398_137,non-mated,diagnostic_impostor,same,58398,58398,left,right,B,A,0,A,0.391,qwen3vl,task_description,2026-08-22T21:51:00
I_43210_99775_left_x,non-mated,primary_impostor,cross,43210,99775,left,left,B,A,0,A,0.371,qwen3vl,task_description,2026-08-22T21:51:01
G_57145_right_1105,mated,primary_genuine,same,57145,57145,right,right,A,A,1,A,0.356,qwen3vl,task_description,2026-08-22T21:51:01
G_20294_right_214,mated,primary_genuine,same,20294,20294,right,right,A,A,1,A,0.392,qwen3vl,task_description,2026-08-22T21:51:02
D_69658_201,non-mated,diagnostic_impostor,cross,69658,69658,left,right,B,A,0,A,0.368,qwen3vl,task_description,2026-08-22T21:51:02
D_74850_209,non-mated,diagnostic_impostor,same,74850,74850,left,right,B,A,0,A,0.387,qwen3vl,task_description,2026-08-22T21:51:02
I_47904_83742_left_s,non-mated,primary_impostor,same,47904,83742,left,left,B,A,0,A,0.401,qwen3vl,task_description,2026-08-22T21:51:03
I_65030_65052_left_s,non-mated,primary_impostor,same,65030,65052,left,left,B,A,0,A,0.391,qwen3vl,task_description,2026-08-22T21:51:03
I_63029_65030_right_s,non-mated,primary_impostor,same,63029,65030,right,right,B,A,0,A,0.389,qwen3vl,task_description,2026-08-22T21:51:04
G_43210_right_669,mated,primary_genuine,same,43210,43210,right,right,A,A,1,A,0.366,qwen3vl,task_description,2026-08-22T21:51:04
G_83742_right_2295,mated,primary_genuine,cross,83742,83742,right,right,A,A,1,A,0.383,qwen3vl,task_description,2026-08-22T21:51:04
G_14493_left_30,mated,primary_genuine,same,14493,14493,left,left,A,A,1,A,0.38,qwen3vl,task_description,2026-08-22T21:51:05
G_93812_right_2664,mated,primary_genuine,cross,93812,93812,right,right,A,A,1,A,0.38,qwen3vl,task_description,2026-08-22T21:51:05
D_57833_124,non-mated,diagnostic_impostor,cross,57833,57833,left,right,B,A,0,A,0.37,qwen3vl,task_description,2026-08-22T21:51:05
D_27295_42,non-mated,diagnostic_impostor,same,27295,27295,left,right,B,A,0,A,0.386,qwen3vl,task_description,2026-08-22T21:51:06
I_27295_87757_left_x,non-mated,primary_impostor,cross,27295,87757,left,left,B,A,0,A,0.375,qwen3vl,task_description,2026-08-22T21:51:06
G_43210_left_559,mated,primary_genuine,cross,43210,43210,left,left,A,A,1,A,0.367,qwen3vl,task_description,2026-08-22T21:51:07
I_44595_96608_right_s,non-mated,primary_impostor,same,44595,96608,right,right,B,A,0,A,0.391,qwen3vl,task_description,2026-08-22T21:51:07
G_89171_right_2550,mated,primary_genuine,cross,89171,89171,right,right,A,A,1,A,0.372,qwen3vl,task_description,2026-08-22T21:51:07
D_87757_244,non-mated,diagnostic_impostor,cross,87757,87757,left,right,B,A,0,A,0.373,qwen3vl,task_description,2026-08-22T21:51:08
G_83742_right_2341,mated,primary_genuine,same,83742,83742,right,right,A,A,1,A,0.357,qwen3vl,task_description,2026-08-22T21:51:08
G_44595_right_779,mated,primary_genuine,same,44595,44595,right,right,A,A,1,A,0.376,qwen3vl,task_description,2026-08-22T21:51:08
G_14493_right_120,mated,primary_genuine,same,14493,14493,right,right,A,A,1,A,0.358,qwen3vl,task_description,2026-08-22T21:51:09
I_43210_57145_right_x,non-mated,primary_impostor,cross,43210,57145,right,right,B,A,0,A,0.377,qwen3vl,task_description,2026-08-22T21:51:09
I_57833_89171_left_s,non-mated,primary_impostor,same,57833,89171,left,left,B,A,0,A,0.391,qwen3vl,task_description,2026-08-22T21:51:10
G_65030_left_1649,mated,primary_genuine,cross,65030,65030,left,left,A,A,1,A,0.373,qwen3vl,task_description,2026-08-22T21:51:10
G_44595_left_723,mated,primary_genuine,cross,44595,44595,left,left,A,A,1,A,0.369,qwen3vl,task_description,2026-08-22T21:51:10
I_83742_96608_right_s,non-mated,primary_impostor,same,83742,96608,right,right,B,A,0,A,0.404,qwen3vl,task_description,2026-08-22T21:51:11
I_44595_65030_right_s,non-mated,primary_impostor,same,44595,65030,right,right,B,A,0,A,0.396,qwen3vl,task_description,2026-08-22T21:51:11
I_58793_99775_left_x,non-mated,primary_impostor,cross,58793,99775,left,left,B,A,0,A,0.373,qwen3vl,task_description,2026-08-22T21:51:11
I_83742_93812_right_x,non-mated,primary_impostor,cross,83742,93812,right,right,B,A,0,A,0.378,qwen3vl,task_description,2026-08-22T21:51:12
I_14493_76957_right_x,non-mated,primary_impostor,cross,14493,76957,right,right,B,A,0,A,0.378,qwen3vl,task_description,2026-08-22T21:51:12
